userId,goodsId,carId,latitude,longitude
1,22,20,35.586056,104.626638
1,40,20,35.586056,104.626638
1,45,20,35.586056,104.626638
1,26,20,35.586056,104.626638
1,52,20,35.586056,104.626638
1,23,20,35.586056,104.626638
1,42,20,35.586056,104.626638
1,48,20,35.586056,104.626638
1,41,20,35.586056,104.626638
1,20,20,35.586056,104.626638
12,38,25,30.877925,120.137243
12,40,25,30.877925,120.137243
12,46,25,30.877925,120.137243
12,32,25,30.877925,120.137243
12,39,25,30.877925,120.137243
12,39,23,39.81649,109.993706
12,49,23,39.81649,109.993706
12,33,23,39.81649,109.993706
12,50,23,39.81649,109.993706
12,34,23,39.81649,109.993706
34,50,22,33.960023,116.791447
34,38,22,33.960023,116.791447
34,27,22,33.960023,116.791447
34,37,22,33.960023,116.791447
34,34,22,33.960023,116.791447
34,33,22,33.960023,116.791447
34,30,22,33.960023,116.791447
34,28,22,33.960023,116.791447
34,23,22,33.960023,116.791447
34,53,22,33.960023,116.791447
34,25,22,33.960023,116.791447
34,45,22,33.960023,116.791447
34,40,22,33.960023,116.791447
34,26,22,33.960023,116.791447
34,23,1,29.159494,119.957202
34,48,1,29.159494,119.957202
34,38,1,29.159494,119.957202
34,54,1,29.159494,119.957202
34,20,1,29.159494,119.957202
34,49,1,29.159494,119.957202
34,39,1,29.159494,119.957202
34,44,1,29.159494,119.957202
34,43,1,29.159494,119.957202
34,27,1,29.159494,119.957202
34,42,1,29.159494,119.957202
34,32,1,29.159494,119.957202
34,26,26,42.297112,118.930761
34,25,26,42.297112,118.930761
34,51,26,42.297112,118.930761
34,29,26,42.297112,118.930761
34,21,26,42.297112,118.930761
34,22,26,42.297112,118.930761
34,27,26,42.297112,118.930761
12,36,21,28.002838,120.690635
12,48,21,28.002838,120.690635
12,25,21,28.002838,120.690635
12,51,21,28.002838,120.690635
12,34,21,28.002838,120.690635
12,24,21,28.002838,120.690635
12,39,21,28.002838,120.690635
12,23,21,28.002838,120.690635
12,49,21,28.002838,120.690635
12,38,21,28.002838,120.690635
12,27,21,28.002838,120.690635
34,51,23,18.257776,109.522771
34,28,23,18.257776,109.522771
34,47,23,18.257776,109.522771
34,53,23,18.257776,109.522771
34,39,23,18.257776,109.522771
34,42,23,18.257776,109.522771
34,38,23,18.257776,109.522771
34,55,23,18.257776,109.522771
34,41,23,18.257776,109.522771
1,28,20,32.642812,117.018639
1,36,20,32.642812,117.018639
1,53,20,32.642812,117.018639
1,45,20,32.642812,117.018639
1,38,20,32.642812,117.018639
1,52,20,32.642812,117.018639
1,41,20,32.642812,117.018639
1,35,20,32.642812,117.018639
1,50,20,32.642812,117.018639
1,46,20,32.642812,117.018639
1,22,20,32.642812,117.018639
34,54,22,45.621086,122.840777
34,31,22,45.621086,122.840777
34,43,22,45.621086,122.840777
34,40,22,45.621086,122.840777
34,22,22,45.621086,122.840777
34,34,22,45.621086,122.840777
34,37,22,45.621086,122.840777
34,27,22,45.621086,122.840777
34,20,22,45.621086,122.840777
34,51,22,45.621086,122.840777
34,29,22,45.621086,122.840777
34,39,22,45.621086,122.840777
34,44,22,45.621086,122.840777
34,45,23,29.102899,119.652576
34,42,23,29.102899,119.652576
34,46,23,29.102899,119.652576
34,39,23,29.102899,119.652576
34,41,23,29.102899,119.652576
34,29,23,29.102899,119.652576
34,22,23,29.102899,119.652576
34,34,23,29.102899,119.652576
34,27,23,29.102899,119.652576
34,21,23,29.102899,119.652576
34,23,23,29.102899,119.652576
34,44,23,29.102899,119.652576
34,33,23,29.102899,119.652576
34,56,23,29.102899,119.652576
12,25,27,35.586056,104.626638
12,35,27,35.586056,104.626638
12,45,27,35.586056,104.626638
12,39,27,35.586056,104.626638
12,36,27,35.586056,104.626638
12,51,27,35.586056,104.626638
12,46,27,35.586056,104.626638
12,30,27,35.586056,104.626638
34,29,28,42.96047,89.181595
34,28,28,42.96047,89.181595
34,27,28,42.96047,89.181595
34,34,28,42.96047,89.181595
34,54,28,42.96047,89.181595
34,52,28,42.96047,89.181595
34,49,28,42.96047,89.181595
34,30,28,42.96047,89.181595
34,25,28,42.96047,89.181595
34,37,28,42.96047,89.181595
34,36,28,42.96047,89.181595
34,38,2,19.490991,110.32009
34,44,2,19.490991,110.32009
34,25,2,19.490991,110.32009
34,53,2,19.490991,110.32009
34,20,2,19.490991,110.32009
34,34,2,19.490991,110.32009
34,39,2,19.490991,110.32009
34,36,2,19.490991,110.32009
34,41,2,19.490991,110.32009
34,30,2,19.490991,110.32009
34,33,2,19.490991,110.32009
34,21,2,19.490991,110.32009
34,23,2,19.490991,110.32009
34,26,2,19.490991,110.32009
34,50,2,19.490991,110.32009
1,50,2,22.545178,113.42206
1,24,2,22.545178,113.42206
1,20,2,22.545178,113.42206
1,42,2,22.545178,113.42206
1,39,2,22.545178,113.42206
1,53,2,22.545178,113.42206
1,33,2,22.545178,113.42206
1,48,2,22.545178,113.42206
1,54,2,22.545178,113.42206
1,28,2,22.545178,113.42206
1,31,2,22.545178,113.42206
1,44,2,22.545178,113.42206
1,32,27,39.14393,117.210813
1,27,27,39.14393,117.210813
1,31,27,39.14393,117.210813
1,55,27,39.14393,117.210813
1,26,27,39.14393,117.210813
34,42,1,46.083757,122.048167
34,40,1,46.083757,122.048167
34,29,1,46.083757,122.048167
34,30,1,46.083757,122.048167
34,22,1,46.083757,122.048167
34,52,1,46.083757,122.048167
34,37,1,46.083757,122.048167
34,24,1,46.083757,122.048167
34,34,1,46.083757,122.048167
34,39,1,46.083757,122.048167
34,50,4,28.89593,105.44397
34,27,4,28.89593,105.44397
34,21,4,28.89593,105.44397
34,51,4,28.89593,105.44397
34,23,4,28.89593,105.44397
34,39,4,28.89593,105.44397
34,29,4,28.89593,105.44397
34,36,4,28.89593,105.44397
34,32,4,28.89593,105.44397
34,30,4,28.89593,105.44397
34,54,4,28.89593,105.44397
34,52,4,28.89593,105.44397
1,35,2,24.304571,116.126403
1,48,2,24.304571,116.126403
1,30,2,24.304571,116.126403
1,43,2,24.304571,116.126403
1,42,2,24.304571,116.126403
1,22,2,24.304571,116.126403
1,45,2,24.304571,116.126403
1,52,2,24.304571,116.126403
1,41,2,24.304571,116.126403
1,23,2,24.304571,116.126403
1,27,2,24.304571,116.126403
1,48,22,33.623741,114.654102
1,43,22,33.623741,114.654102
1,53,22,33.623741,114.654102
1,27,22,33.623741,114.654102
1,41,22,33.623741,114.654102
1,36,22,33.623741,114.654102
1,33,22,33.623741,114.654102
1,46,22,33.623741,114.654102
1,56,22,33.623741,114.654102
1,52,22,33.623741,114.654102
1,31,22,33.623741,114.654102
1,49,22,33.623741,114.654102
1,37,22,33.623741,114.654102
1,47,22,33.623741,114.654102
1,28,22,33.623741,114.654102
1,22,22,33.623741,114.654102
1,30,22,33.623741,114.654102
34,53,22,28.457623,117.955464
34,24,22,28.457623,117.955464
34,34,22,28.457623,117.955464
34,27,22,28.457623,117.955464
34,36,22,28.457623,117.955464
34,28,22,28.457623,117.955464
34,20,22,28.457623,117.955464
34,51,22,28.457623,117.955464
34,26,22,28.457623,117.955464
34,48,22,28.457623,117.955464
34,23,22,28.457623,117.955464
34,25,22,28.457623,117.955464
34,47,22,28.457623,117.955464
34,31,22,28.457623,117.955464
34,55,22,28.457623,117.955464
12,48,22,31.504701,104.705519
12,34,22,31.504701,104.705519
12,45,22,31.504701,104.705519
12,26,22,31.504701,104.705519
12,23,22,31.504701,104.705519
12,50,22,31.504701,104.705519
12,37,22,31.504701,104.705519
12,22,22,31.504701,104.705519
12,52,22,31.504701,104.705519
12,33,22,31.504701,104.705519
12,49,22,31.504701,104.705519
12,43,22,31.504701,104.705519
12,44,22,31.504701,104.705519
12,38,22,31.504701,104.705519
12,55,22,31.504701,104.705519
12,46,22,31.504701,104.705519
12,30,22,31.504701,104.705519
34,32,22,30.732758,111.310981
34,48,22,30.732758,111.310981
34,29,22,30.732758,111.310981
34,41,22,30.732758,111.310981
34,51,22,30.732758,111.310981
34,26,22,30.732758,111.310981
34,24,22,30.732758,111.310981
34,33,22,30.732758,111.310981
34,46,22,30.732758,111.310981
34,45,22,30.732758,111.310981
34,47,22,30.732758,111.310981
34,50,22,30.732758,111.310981
34,28,22,30.732758,111.310981
34,54,22,30.732758,111.310981
34,49,28,22.937976,112.050946
34,53,28,22.937976,112.050946
34,55,28,22.937976,112.050946
34,48,28,22.937976,112.050946
34,34,28,22.937976,112.050946
34,50,28,22.937976,112.050946
34,51,28,22.937976,112.050946
34,26,28,22.937976,112.050946
34,36,28,22.937976,112.050946
34,29,28,22.937976,112.050946
34,38,28,22.937976,112.050946
34,44,28,22.937976,112.050946
34,33,28,22.937976,112.050946
1,31,1,28.89593,105.44397
1,38,1,28.89593,105.44397
1,45,1,28.89593,105.44397
1,30,1,28.89593,105.44397
1,22,1,28.89593,105.44397
1,24,1,28.89593,105.44397
1,49,1,28.89593,105.44397
1,50,1,28.89593,105.44397
1,37,1,28.89593,105.44397
1,47,1,28.89593,105.44397
1,55,1,28.89593,105.44397
1,28,1,28.89593,105.44397
1,42,1,28.89593,105.44397
34,45,3,31.209316,112.410562
34,53,3,31.209316,112.410562
34,21,3,31.209316,112.410562
34,55,3,31.209316,112.410562
34,33,3,31.209316,112.410562
34,50,3,31.209316,112.410562
34,31,3,31.209316,112.410562
34,35,3,31.209316,112.410562
34,29,3,31.209316,112.410562
34,24,3,31.209316,112.410562
34,46,3,31.209316,112.410562
34,39,3,31.209316,112.410562
34,23,3,31.209316,112.410562
34,30,3,31.209316,112.410562
12,33,20,22.788778,100.980058
12,40,20,22.788778,100.980058
12,30,20,22.788778,100.980058
12,36,20,22.788778,100.980058
12,52,20,22.788778,100.980058
12,39,20,22.788778,100.980058
12,24,20,22.788778,100.980058
12,31,20,22.788778,100.980058
12,42,20,22.788778,100.980058
34,46,1,35.860026,109.503789
34,41,1,35.860026,109.503789
34,32,1,35.860026,109.503789
34,21,1,35.860026,109.503789
34,54,1,35.860026,109.503789
34,44,1,35.860026,109.503789
34,39,1,35.860026,109.503789
34,38,20,29.885259,121.579006
34,55,20,29.885259,121.579006
34,34,20,29.885259,121.579006
34,43,20,29.885259,121.579006
34,31,20,29.885259,121.579006
34,48,20,29.885259,121.579006
34,36,20,29.885259,121.579006
34,53,20,29.885259,121.579006
34,52,20,29.885259,121.579006
34,42,20,29.885259,121.579006
34,28,20,29.885259,121.579006
34,47,20,29.885259,121.579006
34,40,20,29.885259,121.579006
34,33,20,29.885259,121.579006
34,39,20,29.885259,121.579006
34,54,20,29.885259,121.579006
34,41,1,41.877304,123.92982
34,28,1,41.877304,123.92982
34,52,1,41.877304,123.92982
34,54,1,41.877304,123.92982
34,40,1,41.877304,123.92982
34,37,1,41.877304,123.92982
34,23,1,41.877304,123.92982
34,25,1,41.877304,123.92982
34,43,1,41.877304,123.92982
34,56,1,41.877304,123.92982
34,36,1,41.877304,123.92982
34,22,1,41.877304,123.92982
1,56,3,38.94871,121.593478
1,26,3,38.94871,121.593478
1,44,3,38.94871,121.593478
1,41,3,38.94871,121.593478
1,53,3,38.94871,121.593478
1,22,3,38.94871,121.593478
1,32,3,38.94871,121.593478
1,46,25,24.329053,109.422402
1,52,25,24.329053,109.422402
1,24,25,24.329053,109.422402
1,28,25,24.329053,109.422402
1,36,25,24.329053,109.422402
1,29,25,24.329053,109.422402
1,49,25,24.329053,109.422402
1,47,25,24.329053,109.422402
1,42,25,24.329053,109.422402
1,43,25,24.329053,109.422402
1,56,25,24.329053,109.422402
1,54,25,24.329053,109.422402
12,43,21,42.297112,118.930761
12,24,21,42.297112,118.930761
12,54,21,42.297112,118.930761
12,34,21,42.297112,118.930761
12,41,21,42.297112,118.930761
12,26,21,42.297112,118.930761
12,45,21,42.297112,118.930761
12,52,21,42.297112,118.930761
12,20,21,42.297112,118.930761
12,39,21,42.297112,118.930761
12,30,21,42.297112,118.930761
12,47,21,42.297112,118.930761
12,22,23,27.741073,111.996396
12,34,23,27.741073,111.996396
12,52,23,27.741073,111.996396
12,42,23,27.741073,111.996396
12,23,23,27.741073,111.996396
12,31,23,27.741073,111.996396
12,47,23,27.741073,111.996396
12,28,23,27.741073,111.996396
12,56,23,27.741073,111.996396
12,41,23,27.741073,111.996396
12,30,23,27.741073,111.996396
12,39,23,27.741073,111.996396
12,51,23,27.741073,111.996396
12,37,23,27.741073,111.996396
12,50,23,27.741073,111.996396
12,56,20,32.014665,120.873801
12,40,20,32.014665,120.873801
12,43,20,32.014665,120.873801
12,55,20,32.014665,120.873801
12,46,20,32.014665,120.873801
12,24,20,32.014665,120.873801
12,39,20,32.014665,120.873801
12,22,20,32.014665,120.873801
12,47,20,32.014665,120.873801
12,34,20,32.014665,120.873801
12,30,24,19.216056,109.358586
12,41,24,19.216056,109.358586
12,48,24,19.216056,109.358586
12,27,24,19.216056,109.358586
12,32,24,19.216056,109.358586
12,45,24,19.216056,109.358586
12,29,24,19.216056,109.358586
12,54,24,19.216056,109.358586
12,50,24,19.216056,109.358586
12,23,24,19.216056,109.358586
12,20,24,19.216056,109.358586
12,39,24,19.216056,109.358586
12,34,24,19.216056,109.358586
12,25,22,37.993561,106.208254
12,22,22,37.993561,106.208254
12,24,22,37.993561,106.208254
12,33,22,37.993561,106.208254
12,45,22,37.993561,106.208254
12,27,22,37.993561,106.208254
12,29,22,37.993561,106.208254
12,32,22,37.993561,106.208254
12,23,22,37.993561,106.208254
12,47,22,37.993561,106.208254
12,36,22,37.993561,106.208254
12,43,22,37.993561,106.208254
12,48,22,37.993561,106.208254
1,56,25,25.782264,113.037704
1,25,25,25.782264,113.037704
1,47,25,25.782264,113.037704
1,38,25,25.782264,113.037704
1,46,25,25.782264,113.037704
1,28,25,25.782264,113.037704
1,49,25,25.782264,113.037704
1,54,25,25.782264,113.037704
1,50,25,25.782264,113.037704
1,40,2,40.992521,117.933822
1,27,2,40.992521,117.933822
1,52,2,40.992521,117.933822
1,30,2,40.992521,117.933822
1,37,2,40.992521,117.933822
1,29,2,40.992521,117.933822
1,21,2,40.992521,117.933822
1,49,2,40.992521,117.933822
1,36,2,40.992521,117.933822
1,38,2,40.992521,117.933822
1,50,2,40.992521,117.933822
1,55,2,40.992521,117.933822
34,25,24,37.487121,118.583926
34,40,24,37.487121,118.583926
34,31,24,37.487121,118.583926
34,27,24,37.487121,118.583926
34,39,24,37.487121,118.583926
12,42,4,29.102899,119.652576
12,44,4,29.102899,119.652576
12,49,4,29.102899,119.652576
12,29,4,29.102899,119.652576
12,54,4,29.102899,119.652576
12,43,4,29.102899,119.652576
12,52,4,29.102899,119.652576
12,25,4,29.102899,119.652576
12,38,4,29.102899,119.652576
12,28,4,29.102899,119.652576
12,40,4,29.102899,119.652576
12,37,4,29.102899,119.652576
12,31,4,29.102899,119.652576
12,36,4,29.102899,119.652576
12,21,4,29.102899,119.652576
34,50,1,31.13114,104.402398
34,30,1,31.13114,104.402398
34,29,1,31.13114,104.402398
34,46,1,31.13114,104.402398
34,45,1,31.13114,104.402398
34,52,1,31.13114,104.402398
12,39,3,37.521124,105.196754
12,37,3,37.521124,105.196754
12,33,3,37.521124,105.196754
12,45,3,37.521124,105.196754
12,46,3,37.521124,105.196754
12,32,3,37.521124,105.196754
12,48,3,37.521124,105.196754
12,47,3,37.521124,105.196754
12,22,3,37.521124,105.196754
12,34,3,37.521124,105.196754
12,55,3,37.521124,105.196754
12,23,3,37.521124,105.196754
12,51,3,37.521124,105.196754
1,20,20,44.007058,87.296038
1,43,20,44.007058,87.296038
1,48,20,44.007058,87.296038
1,36,20,44.007058,87.296038
1,41,20,44.007058,87.296038
34,28,25,21.617398,108.351791
34,23,25,21.617398,108.351791
34,54,25,21.617398,108.351791
34,53,25,21.617398,108.351791
34,32,25,21.617398,108.351791
34,56,25,21.617398,108.351791
12,30,1,19.222483,109.0113
12,44,1,19.222483,109.0113
12,42,1,19.222483,109.0113
12,20,1,19.222483,109.0113
12,53,1,19.222483,109.0113
12,52,1,19.222483,109.0113
12,43,1,19.222483,109.0113
12,48,1,19.222483,109.0113
12,37,1,19.222483,109.0113
12,54,1,19.222483,109.0113
12,40,1,19.222483,109.0113
12,28,1,19.222483,109.0113
12,32,1,19.222483,109.0113
12,51,1,19.222483,109.0113
12,45,1,19.222483,109.0113
12,27,1,19.222483,109.0113
12,47,1,19.222483,109.0113
12,55,1,19.222483,109.0113
12,50,1,37.528787,122.093958
12,42,1,37.528787,122.093958
12,34,1,37.528787,122.093958
12,53,1,37.528787,122.093958
12,55,1,37.528787,122.093958
12,21,1,37.528787,122.093958
12,38,1,37.528787,122.093958
12,52,1,37.528787,122.093958
12,31,1,37.528787,122.093958
12,33,1,37.528787,122.093958
12,54,1,37.528787,122.093958
12,35,1,37.528787,122.093958
12,39,1,37.528787,122.093958
34,30,3,30.343116,112.768768
34,37,3,30.343116,112.768768
34,51,3,30.343116,112.768768
34,27,3,30.343116,112.768768
34,20,3,30.343116,112.768768
34,55,3,30.343116,112.768768
34,32,3,30.343116,112.768768
34,21,3,30.343116,112.768768
34,25,3,30.343116,112.768768
34,40,3,30.343116,112.768768
34,42,3,30.343116,112.768768
34,56,3,30.343116,112.768768
34,23,3,30.343116,112.768768
34,43,3,30.343116,112.768768
34,48,3,30.343116,112.768768
12,31,24,42.923303,125.133686
12,29,24,42.923303,125.133686
12,56,24,42.923303,125.133686
12,27,24,42.923303,125.133686
12,51,24,42.923303,125.133686
12,24,24,42.923303,125.133686
12,21,24,42.923303,125.133686
12,35,24,42.923303,125.133686
12,54,24,42.923303,125.133686
12,36,24,42.923303,125.133686
12,25,24,42.923303,125.133686
1,36,4,26.587571,101.722423
1,55,4,26.587571,101.722423
1,49,4,26.587571,101.722423
1,29,4,26.587571,101.722423
1,52,4,26.587571,101.722423
1,40,4,26.587571,101.722423
1,31,4,26.587571,101.722423
1,54,4,26.587571,101.722423
1,48,4,26.587571,101.722423
1,30,4,26.587571,101.722423
1,50,4,26.587571,101.722423
1,26,4,26.587571,101.722423
1,35,4,26.587571,101.722423
1,25,4,26.587571,101.722423
1,42,4,26.587571,101.722423
1,51,26,34.364081,107.170645
1,44,26,34.364081,107.170645
1,32,26,34.364081,107.170645
1,49,26,34.364081,107.170645
1,23,26,34.364081,107.170645
1,56,26,34.364081,107.170645
1,24,26,34.364081,107.170645
1,25,26,34.364081,107.170645
1,37,26,34.364081,107.170645
1,55,26,34.364081,107.170645
1,27,26,34.364081,107.170645
1,42,26,34.364081,107.170645
34,35,26,33.636772,116.988692
34,22,26,33.636772,116.988692
34,46,26,33.636772,116.988692
34,24,26,33.636772,116.988692
34,53,26,33.636772,116.988692
34,43,26,33.636772,116.988692
34,28,26,33.636772,116.988692
34,23,26,33.636772,116.988692
34,25,26,33.636772,116.988692
34,41,26,33.636772,116.988692
34,41,22,30.649047,113.12623
34,36,22,30.649047,113.12623
34,45,22,30.649047,113.12623
34,55,22,30.649047,113.12623
34,35,22,30.649047,113.12623
34,25,22,30.649047,113.12623
34,34,22,30.649047,113.12623
34,53,22,30.649047,113.12623
34,30,22,30.649047,113.12623
34,31,22,30.649047,113.12623
34,27,22,30.649047,113.12623
34,54,22,30.649047,113.12623
34,48,22,30.649047,113.12623
34,23,22,30.649047,113.12623
34,38,3,31.869189,106.757916
34,41,3,31.869189,106.757916
34,51,3,31.869189,106.757916
34,22,3,31.869189,106.757916
34,46,3,31.869189,106.757916
34,42,3,31.869189,106.757916
34,37,3,31.869189,106.757916
34,28,3,31.869189,106.757916
34,25,3,31.869189,106.757916
34,33,3,31.869189,106.757916
34,24,3,31.869189,106.757916
34,40,1,18.839886,110.292505
34,32,1,18.839886,110.292505
34,47,1,18.839886,110.292505
34,42,1,18.839886,110.292505
34,36,1,18.839886,110.292505
34,49,1,18.839886,110.292505
1,20,4,34.480485,100.223723
1,31,4,34.480485,100.223723
1,25,4,34.480485,100.223723
1,50,4,34.480485,100.223723
1,43,4,34.480485,100.223723
1,52,4,34.480485,100.223723
34,25,4,32.204409,119.455835
34,44,4,32.204409,119.455835
34,24,4,32.204409,119.455835
34,47,4,32.204409,119.455835
34,38,4,32.204409,119.455835
34,42,4,32.204409,119.455835
34,31,4,32.204409,119.455835
34,36,4,32.204409,119.455835
34,21,4,32.204409,119.455835
12,21,22,27.741073,111.996396
12,34,22,27.741073,111.996396
12,26,22,27.741073,111.996396
12,49,22,27.741073,111.996396
12,37,22,27.741073,111.996396
12,54,22,27.741073,111.996396
12,43,22,27.741073,111.996396
12,56,22,27.741073,111.996396
12,41,22,27.741073,111.996396
12,35,22,27.741073,111.996396
12,45,22,31.249162,121.487899
12,27,22,31.249162,121.487899
12,43,22,31.249162,121.487899
12,29,22,31.249162,121.487899
12,22,22,31.249162,121.487899
12,44,22,31.249162,121.487899
12,37,22,31.249162,121.487899
12,53,22,31.249162,121.487899
12,36,22,31.249162,121.487899
12,52,22,31.249162,121.487899
12,28,22,31.249162,121.487899
12,35,22,31.249162,121.487899
12,25,22,31.249162,121.487899
34,45,2,37.866566,112.515496
34,54,2,37.866566,112.515496
34,26,2,37.866566,112.515496
34,46,2,37.866566,112.515496
34,33,2,37.866566,112.515496
34,47,2,37.866566,112.515496
34,27,2,37.866566,112.515496
34,32,2,37.866566,112.515496
34,35,2,37.866566,112.515496
34,48,2,37.866566,112.515496
1,21,23,38.279439,109.745926
1,43,23,38.279439,109.745926
1,30,23,38.279439,109.745926
1,28,23,38.279439,109.745926
1,26,23,38.279439,109.745926
1,45,23,38.279439,109.745926
1,38,23,38.279439,109.745926
1,44,23,38.279439,109.745926
1,54,23,38.279439,109.745926
1,42,23,38.279439,109.745926
1,24,23,38.279439,109.745926
